corpus,source_file,source,subsource,segment_id,total_words,total_chars,sentence_count,avg_sentence_len_words,var_sentence_len_words,short_sentence_ratio,fw::je,fw::tu,fw::il,fw::elle,fw::on,fw::nous,fw::vous,fw::ils,fw::elles,fw::me,fw::te,fw::se,fw::moi,fw::toi,fw::lui,fw::leur,fw::leurs,fw::ce,fw::cet,fw::cette,fw::ces,fw::ça,fw::cela,fw::c,fw::ca,fw::le,fw::la,fw::les,fw::un,fw::une,fw::des,fw::du,fw::de,fw::d,fw::au,fw::aux,fw::en,fw::dans,fw::sur,fw::sous,fw::chez,fw::par,fw::pour,fw::avec,fw::sans,fw::entre,fw::vers,fw::contre,fw::avant,fw::apres,fw::après,fw::et,fw::ou,fw::mais,fw::donc,fw::or,fw::ni,fw::car,fw::que,fw::qu,fw::qui,fw::quoi,fw::dont,fw::où,fw::si,fw::comme,fw::quand,fw::lorsque,fw::puisque,fw::parce,fw::afin,fw::ne,fw::pas,fw::plus,fw::moins,fw::jamais,fw::toujours,fw::rien,fw::tout,fw::tous,fw::toute,fw::toutes,fw::aucun,fw::aucune,fw::être,fw::etre,fw::avoir,fw::faire,fw::aller,fw::venir,fw::dire,fw::voir,dm::en fait,dm::je pense,dm::je pense que,dm::donc,dm::cependant,dm::en revanche,dm::d'ailleurs,dm::alors,dm::du coup,dm::finalement,dm::au fond,dm::en somme,dm::eh bien,dm::bon,dm::voilà,dm::en tout cas,dm::or,dm::ainsi,dm::par ailleurs
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_tempêtes_sarko,temps_tempêtes_sarko_51,1000,6182,65,15.384615384615385,71.55976331360947,0.2,0.017,0.0,0.01,0.001,0.007,0.003,0.0,0.005,0.001,0.005,0.0,0.009,0.001,0.0,0.001,0.004,0.003,0.007,0.001,0.003,0.002,0.0,0.001,0.0,0.0,0.021,0.019,0.013,0.01,0.01,0.016,0.01,0.055,0.0,0.006,0.002,0.011,0.008,0.002,0.0,0.0,0.01,0.008,0.004,0.006,0.001,0.0,0.0,0.001,0.0,0.001,0.022,0.003,0.0,0.001,0.0,0.0,0.001,0.008,0.0,0.014,0.001,0.002,0.0,0.003,0.004,0.0,0.0,0.001,0.0,0.0,0.007,0.003,0.002,0.002,0.0,0.002,0.001,0.009,0.003,0.001,0.005,0.001,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_tempêtes_sarko,temps_tempêtes_sarko_52,1008,6297,58,17.379310344827587,106.16646848989298,0.1896551724137931,0.01488095238095238,0.0,0.002976190476190476,0.000992063492063492,0.002976190476190476,0.006944444444444444,0.0,0.00496031746031746,0.0,0.000992063492063492,0.0,0.001984126984126984,0.000992063492063492,0.0,0.0,0.000992063492063492,0.001984126984126984,0.007936507936507936,0.0,0.007936507936507936,0.001984126984126984,0.0,0.002976190476190476,0.0,0.0,0.02976190476190476,0.034722222222222224,0.011904761904761904,0.012896825396825396,0.008928571428571428,0.011904761904761904,0.006944444444444444,0.05952380952380952,0.0,0.00496031746031746,0.000992063492063492,0.012896825396825396,0.008928571428571428,0.003968253968253968,0.0,0.0,0.007936507936507936,0.010912698412698412,0.007936507936507936,0.000992063492063492,0.0,0.000992063492063492,0.000992063492063492,0.0,0.0,0.000992063492063492,0.01984126984126984,0.002976190476190476,0.001984126984126984,0.003968253968253968,0.001984126984126984,0.000992063492063492,0.002976190476190476,0.022817460317460316,0.0,0.00992063492063492,0.0,0.0,0.002976190476190476,0.000992063492063492,0.002976190476190476,0.0,0.0,0.000992063492063492,0.0,0.0,0.003968253968253968,0.007936507936507936,0.002976190476190476,0.000992063492063492,0.001984126984126984,0.000992063492063492,0.000992063492063492,0.002976190476190476,0.002976190476190476,0.000992063492063492,0.002976190476190476,0.0,0.0,0.002976190476190476,0.0,0.002976190476190476,0.001984126984126984,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.06896551724137931,0.017241379310344827,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.017241379310344827,0.034482758620689655,0.0,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_tempêtes_sarko,temps_tempêtes_sarko_53,1009,6212,58,17.396551724137932,102.92895362663496,0.1896551724137931,0.015857284440039643,0.0,0.011892963330029732,0.0,0.003964321110009911,0.0009910802775024777,0.0,0.0,0.0,0.007928642220019821,0.0,0.002973240832507433,0.0019821605550049554,0.0,0.006937561942517344,0.003964321110009911,0.0,0.009910802775024777,0.0009910802775024777,0.003964321110009911,0.0009910802775024777,0.0,0.003964321110009911,0.0,0.0,0.02180376610505451,0.01684836471754212,0.008919722497522299,0.010901883052527254,0.010901883052527254,0.006937561942517344,0.006937561942517344,0.048562933597621406,0.0,0.003964321110009911,0.0019821605550049554,0.011892963330029732,0.003964321110009911,0.002973240832507433,0.0,0.0,0.0019821605550049554,0.009910802775024777,0.008919722497522299,0.0019821605550049554,0.0,0.0,0.0009910802775024777,0.002973240832507433,0.0,0.0,0.017839444995044598,0.0019821605550049554,0.007928642220019821,0.0019821605550049554,0.0,0.002973240832507433,0.0,0.022794846382556987,0.0,0.013875123885034688,0.0009910802775024777,0.0009910802775024777,0.0009910802775024777,0.0009910802775024777,0.006937561942517344,0.0,0.0,0.0,0.0019821605550049554,0.0,0.008919722497522299,0.014866204162537165,0.0019821605550049554,0.0009910802775024777,0.005946481665014866,0.007928642220019821,0.0009910802775024777,0.003964321110009911,0.0019821605550049554,0.0,0.0,0.0009910802775024777,0.0019821605550049554,0.0009910802775024777,0.0,0.0019821605550049554,0.0009910802775024777,0.0,0.0,0.0019821605550049554,0.0009910802775024777,0.017241379310344827,0.0,0.0,0.034482758620689655,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.017241379310344827,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_tempêtes_sarko,temps_tempêtes_sarko_54,993,6002,60,16.55,117.8475,0.2,0.012084592145015106,0.0,0.02014098690835851,0.0010070493454179255,0.0030211480362537764,0.002014098690835851,0.0,0.002014098690835851,0.0,0.0010070493454179255,0.0,0.005035246727089627,0.0,0.0,0.004028197381671702,0.0010070493454179255,0.0010070493454179255,0.0030211480362537764,0.0010070493454179255,0.0010070493454179255,0.0030211480362537764,0.0,0.004028197381671702,0.0,0.0,0.019133937562940583,0.03726082578046324,0.015105740181268883,0.00906344410876133,0.005035246727089627,0.011077542799597181,0.006042296072507553,0.03927492447129909,0.0,0.007049345417925478,0.002014098690835851,0.017119838872104734,0.005035246727089627,0.006042296072507553,0.002014098690835851,0.0010070493454179255,0.006042296072507553,0.00906344410876133,0.004028197381671702,0.0,0.002014098690835851,0.0,0.0010070493454179255,0.0,0.0,0.0010070493454179255,0.02014098690835851,0.0,0.004028197381671702,0.0010070493454179255,0.0010070493454179255,0.0,0.006042296072507553,0.015105740181268883,0.0,0.010070493454179255,0.0,0.0010070493454179255,0.0030211480362537764,0.004028197381671702,0.002014098690835851,0.002014098690835851,0.0,0.0010070493454179255,0.0010070493454179255,0.0,0.013091641490433032,0.010070493454179255,0.006042296072507553,0.0,0.004028197381671702,0.0,0.005035246727089627,0.0030211480362537764,0.004028197381671702,0.0,0.0010070493454179255,0.0010070493454179255,0.0010070493454179255,0.004028197381671702,0.0,0.0010070493454179255,0.0010070493454179255,0.0010070493454179255,0.0,0.0010070493454179255,0.0,0.016666666666666666,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_tempêtes_sarko,temps_tempêtes_sarko_55,978,5866,69,14.173913043478262,77.21613106490233,0.30434782608695654,0.02556237218813906,0.002044989775051125,0.012269938650306749,0.003067484662576687,0.0010224948875255625,0.007157464212678937,0.002044989775051125,0.0,0.0,0.009202453987730062,0.0010224948875255625,0.0010224948875255625,0.002044989775051125,0.0,0.0081799591002045,0.0,0.0,0.005112474437627812,0.002044989775051125,0.003067484662576687,0.003067484662576687,0.0,0.007157464212678937,0.0,0.0,0.018404907975460124,0.02965235173824131,0.017382413087934562,0.014314928425357873,0.00408997955010225,0.006134969325153374,0.00408997955010225,0.03680981595092025,0.0,0.00408997955010225,0.002044989775051125,0.011247443762781187,0.010224948875255624,0.002044989775051125,0.0,0.0,0.003067484662576687,0.011247443762781187,0.002044989775051125,0.0081799591002045,0.0,0.0,0.0,0.0010224948875255625,0.0,0.0,0.014314928425357873,0.0010224948875255625,0.006134969325153374,0.002044989775051125,0.0010224948875255625,0.0,0.0010224948875255625,0.02044989775051125,0.0,0.012269938650306749,0.0,0.0,0.0010224948875255625,0.003067484662576687,0.0010224948875255625,0.0,0.0,0.003067484662576687,0.0,0.0,0.011247443762781187,0.011247443762781187,0.00408997955010225,0.0,0.0010224948875255625,0.0,0.002044989775051125,0.005112474437627812,0.0,0.0,0.0,0.002044989775051125,0.0,0.002044989775051125,0.0,0.0010224948875255625,0.002044989775051125,0.0,0.0,0.0010224948875255625,0.0010224948875255625,0.0,0.0,0.0,0.028985507246376812,0.014492753623188406,0.0,0.0,0.028985507246376812,0.0,0.014492753623188406,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.014492753623188406,0.014492753623188406,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_tempêtes_sarko,temps_tempêtes_sarko_56,1001,5986,81,12.358024691358025,74.35329980185948,0.4074074074074074,0.03396603396603397,0.0,0.004995004995004995,0.007992007992007992,0.0,0.002997002997002997,0.0,0.0,0.0,0.016983016983016984,0.0,0.000999000999000999,0.001998001998001998,0.0,0.002997002997002997,0.000999000999000999,0.000999000999000999,0.01098901098901099,0.0,0.006993006993006993,0.006993006993006993,0.0,0.003996003996003996,0.0,0.0,0.01998001998001998,0.026973026973026972,0.008991008991008992,0.011988011988011988,0.006993006993006993,0.002997002997002997,0.006993006993006993,0.05094905094905095,0.0,0.005994005994005994,0.000999000999000999,0.006993006993006993,0.01098901098901099,0.005994005994005994,0.000999000999000999,0.0,0.0,0.011988011988011988,0.003996003996003996,0.000999000999000999,0.0,0.000999000999000999,0.0,0.001998001998001998,0.0,0.000999000999000999,0.025974025974025976,0.000999000999000999,0.002997002997002997,0.000999000999000999,0.0,0.002997002997002997,0.000999000999000999,0.01998001998001998,0.0,0.008991008991008992,0.0,0.002997002997002997,0.0,0.000999000999000999,0.002997002997002997,0.0,0.000999000999000999,0.0,0.0,0.0,0.011988011988011988,0.008991008991008992,0.004995004995004995,0.001998001998001998,0.002997002997002997,0.003996003996003996,0.002997002997002997,0.001998001998001998,0.000999000999000999,0.000999000999000999,0.0,0.000999000999000999,0.0,0.000999000999000999,0.0,0.0,0.001998001998001998,0.0,0.000999000999000999,0.001998001998001998,0.000999000999000999,0.0,0.0,0.0,0.012345679012345678,0.024691358024691357,0.0,0.012345679012345678,0.012345679012345678,0.0,0.0,0.012345679012345678,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.037037037037037035,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_tempêtes_sarko,temps_tempêtes_sarko_57,974,5961,103,9.45631067961165,44.7723630879442,0.5242718446601942,0.03696098562628337,0.0,0.007186858316221766,0.001026694045174538,0.006160164271047228,0.011293634496919919,0.014373716632443531,0.002053388090349076,0.0,0.013347022587268994,0.0,0.004106776180698152,0.001026694045174538,0.0,0.003080082135523614,0.0,0.0,0.008213552361396304,0.001026694045174538,0.001026694045174538,0.002053388090349076,0.0,0.006160164271047228,0.0,0.0,0.024640657084188913,0.02053388090349076,0.01026694045174538,0.008213552361396304,0.008213552361396304,0.003080082135523614,0.011293634496919919,0.030800821355236138,0.0,0.007186858316221766,0.0,0.006160164271047228,0.01026694045174538,0.001026694045174538,0.001026694045174538,0.0,0.004106776180698152,0.007186858316221766,0.006160164271047228,0.008213552361396304,0.001026694045174538,0.002053388090349076,0.0,0.0,0.0,0.0,0.01642710472279261,0.001026694045174538,0.006160164271047228,0.001026694045174538,0.0,0.0,0.0,0.015400410677618069,0.0,0.00513347022587269,0.001026694045174538,0.001026694045174538,0.001026694045174538,0.003080082135523614,0.002053388090349076,0.001026694045174538,0.0,0.0,0.0,0.001026694045174538,0.011293634496919919,0.015400410677618069,0.00513347022587269,0.002053388090349076,0.001026694045174538,0.0,0.001026694045174538,0.002053388090349076,0.003080082135523614,0.001026694045174538,0.002053388090349076,0.0,0.0,0.003080082135523614,0.0,0.002053388090349076,0.006160164271047228,0.0,0.0,0.001026694045174538,0.002053388090349076,0.0,0.0,0.0,0.009708737864077669,0.009708737864077669,0.0,0.009708737864077669,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_tempêtes_sarko,temps_tempêtes_sarko_58,997,6113,82,12.158536585365853,45.84071980963712,0.4024390243902439,0.017051153460381142,0.0,0.007021063189568706,0.0,0.0010030090270812437,0.00802407221664995,0.0010030090270812437,0.0010030090270812437,0.0010030090270812437,0.009027081243731194,0.0,0.00802407221664995,0.0010030090270812437,0.0,0.003009027081243731,0.0020060180541624875,0.0,0.010030090270812437,0.0,0.004012036108324975,0.0010030090270812437,0.0,0.0020060180541624875,0.0,0.0,0.03510531594784353,0.029087261785356068,0.013039117352056168,0.00802407221664995,0.006018054162487462,0.009027081243731194,0.004012036108324975,0.04212637913741224,0.0,0.007021063189568706,0.0,0.003009027081243731,0.013039117352056168,0.004012036108324975,0.0,0.0,0.006018054162487462,0.007021063189568706,0.007021063189568706,0.0050150451354062184,0.0,0.0,0.0,0.0010030090270812437,0.0,0.003009027081243731,0.025075225677031094,0.0,0.0010030090270812437,0.0,0.0,0.0,0.0020060180541624875,0.013039117352056168,0.0,0.007021063189568706,0.0010030090270812437,0.0010030090270812437,0.003009027081243731,0.003009027081243731,0.004012036108324975,0.003009027081243731,0.0010030090270812437,0.0,0.0,0.0,0.013039117352056168,0.00802407221664995,0.004012036108324975,0.0,0.0010030090270812437,0.003009027081243731,0.0020060180541624875,0.007021063189568706,0.0020060180541624875,0.0020060180541624875,0.0010030090270812437,0.0010030090270812437,0.0,0.004012036108324975,0.0,0.0010030090270812437,0.0010030090270812437,0.0,0.0020060180541624875,0.0010030090270812437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_tempêtes_sarko,temps_tempêtes_sarko_59,989,5944,72,13.73611111111111,58.30536265432099,0.3055555555555556,0.017189079878665317,0.0,0.012133468149646108,0.003033367037411527,0.006066734074823054,0.005055611729019211,0.0010111223458038423,0.004044489383215369,0.0,0.005055611729019211,0.0,0.007077856420626896,0.0020222446916076846,0.0,0.0,0.006066734074823054,0.006066734074823054,0.012133468149646108,0.003033367037411527,0.004044489383215369,0.0010111223458038423,0.0,0.005055611729019211,0.0,0.0,0.015166835187057633,0.029322548028311426,0.015166835187057633,0.011122345803842264,0.00910010111223458,0.005055611729019211,0.010111223458038422,0.06268958543983821,0.0,0.008088978766430738,0.0020222446916076846,0.012133468149646108,0.004044489383215369,0.004044489383215369,0.0,0.0,0.0020222446916076846,0.01314459049544995,0.003033367037411527,0.003033367037411527,0.0,0.0,0.0010111223458038423,0.0010111223458038423,0.0,0.0,0.019211324570273004,0.0010111223458038423,0.004044489383215369,0.0,0.0,0.0,0.0,0.015166835187057633,0.0,0.010111223458038422,0.0010111223458038423,0.0,0.0010111223458038423,0.004044489383215369,0.005055611729019211,0.0,0.0,0.0,0.0,0.0010111223458038423,0.004044489383215369,0.004044489383215369,0.00910010111223458,0.0020222446916076846,0.0,0.003033367037411527,0.0010111223458038423,0.004044489383215369,0.0010111223458038423,0.0010111223458038423,0.0,0.0,0.0,0.0,0.0,0.0,0.0020222446916076846,0.0,0.0,0.0020222446916076846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.013888888888888888,0.0,0.0,0.013888888888888888,0.0,0.0,0.013888888888888888,0.0,0.013888888888888888,0.0,0.0,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_tempêtes_sarko,temps_tempêtes_sarko_60,1000,6123,65,15.384615384615385,100.17514792899408,0.2923076923076923,0.013,0.0,0.012,0.003,0.001,0.004,0.001,0.0,0.0,0.001,0.0,0.003,0.001,0.0,0.002,0.0,0.001,0.003,0.001,0.005,0.0,0.0,0.0,0.0,0.0,0.019,0.028,0.022,0.009,0.006,0.019,0.005,0.044,0.0,0.004,0.0,0.013,0.009,0.006,0.0,0.0,0.003,0.007,0.002,0.006,0.001,0.0,0.001,0.0,0.0,0.0,0.019,0.001,0.005,0.0,0.0,0.0,0.0,0.014,0.0,0.015,0.0,0.002,0.006,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.008,0.013,0.008,0.001,0.001,0.002,0.002,0.002,0.003,0.0,0.0,0.001,0.0,0.003,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_tempêtes_sarko,temps_tempêtes_sarko_61,996,6146,76,13.105263157894736,60.199445983379505,0.3157894736842105,0.009036144578313253,0.0,0.014056224899598393,0.0,0.002008032128514056,0.0,0.0,0.004016064257028112,0.0,0.001004016064257028,0.0,0.014056224899598393,0.001004016064257028,0.0,0.0030120481927710845,0.001004016064257028,0.002008032128514056,0.006024096385542169,0.0,0.0050200803212851405,0.0,0.0,0.002008032128514056,0.0,0.0,0.019076305220883535,0.03413654618473896,0.020080321285140562,0.009036144578313253,0.004016064257028112,0.01104417670682731,0.004016064257028112,0.04317269076305221,0.0,0.004016064257028112,0.002008032128514056,0.008032128514056224,0.0050200803212851405,0.0050200803212851405,0.004016064257028112,0.002008032128514056,0.001004016064257028,0.014056224899598393,0.004016064257028112,0.008032128514056224,0.0,0.001004016064257028,0.0,0.0,0.0,0.001004016064257028,0.020080321285140562,0.004016064257028112,0.004016064257028112,0.001004016064257028,0.0,0.004016064257028112,0.0,0.0050200803212851405,0.0,0.01104417670682731,0.0,0.0030120481927710845,0.001004016064257028,0.007028112449799197,0.010040160642570281,0.0,0.001004016064257028,0.001004016064257028,0.002008032128514056,0.0,0.009036144578313253,0.0050200803212851405,0.007028112449799197,0.0,0.001004016064257028,0.001004016064257028,0.006024096385542169,0.0050200803212851405,0.001004016064257028,0.001004016064257028,0.0,0.001004016064257028,0.001004016064257028,0.002008032128514056,0.0,0.001004016064257028,0.0,0.0,0.0,0.0,0.001004016064257028,0.0,0.0,0.0,0.013157894736842105,0.013157894736842105,0.0,0.013157894736842105,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_tempêtes_sarko,temps_tempêtes_sarko_62,1000,6190,67,14.925373134328359,70.51681889062152,0.2537313432835821,0.014,0.0,0.011,0.003,0.001,0.018,0.0,0.002,0.0,0.003,0.0,0.006,0.0,0.0,0.003,0.003,0.001,0.013,0.0,0.004,0.002,0.0,0.001,0.0,0.0,0.012,0.033,0.014,0.007,0.012,0.015,0.006,0.059,0.0,0.002,0.001,0.011,0.007,0.01,0.001,0.0,0.002,0.009,0.002,0.002,0.0,0.0,0.001,0.001,0.0,0.003,0.028,0.004,0.004,0.001,0.001,0.0,0.0,0.013,0.0,0.007,0.0,0.001,0.002,0.001,0.002,0.001,0.001,0.0,0.001,0.0,0.008,0.009,0.01,0.001,0.001,0.005,0.0,0.004,0.001,0.001,0.001,0.001,0.0,0.003,0.0,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.014925373134328358,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_tempêtes_sarko,temps_tempêtes_sarko_63,982,6020,69,14.231884057971014,63.27956311699223,0.2898550724637681,0.015274949083503055,0.006109979633401222,0.016293279022403257,0.002036659877800407,0.0,0.019348268839103868,0.0,0.0010183299389002036,0.0010183299389002036,0.007128309572301426,0.0010183299389002036,0.007128309572301426,0.003054989816700611,0.0010183299389002036,0.007128309572301426,0.0,0.0,0.010183299389002037,0.002036659877800407,0.003054989816700611,0.002036659877800407,0.0,0.0050916496945010185,0.0,0.0,0.010183299389002037,0.021384928716904276,0.013238289205702648,0.012219959266802444,0.006109979633401222,0.01120162932790224,0.007128309572301426,0.045824847250509164,0.0,0.0050916496945010185,0.0010183299389002036,0.008146639511201629,0.007128309572301426,0.007128309572301426,0.0010183299389002036,0.0010183299389002036,0.004073319755600814,0.0050916496945010185,0.004073319755600814,0.003054989816700611,0.0010183299389002036,0.002036659877800407,0.0,0.0,0.0,0.004073319755600814,0.020366598778004074,0.0010183299389002036,0.003054989816700611,0.0,0.0,0.006109979633401222,0.0010183299389002036,0.016293279022403257,0.0,0.006109979633401222,0.0,0.0010183299389002036,0.004073319755600814,0.0010183299389002036,0.002036659877800407,0.0,0.0010183299389002036,0.0,0.0,0.0,0.009164969450101833,0.010183299389002037,0.008146639511201629,0.002036659877800407,0.003054989816700611,0.0,0.0,0.003054989816700611,0.0010183299389002036,0.0,0.002036659877800407,0.0,0.004073319755600814,0.0010183299389002036,0.0,0.0010183299389002036,0.0050916496945010185,0.0,0.0010183299389002036,0.0010183299389002036,0.0010183299389002036,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.028985507246376812,0.0
